PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
2.322786972205798,-1.5169509781678534,-0.5630010856105514,-1.9769904935077072,-1.6256543681637847,-2.0526351329054884,-2.5541499501921723,1.707831020766233,0.07189986859689239,0.3676067549433485,-2.317918216437639,0.1367183206945818
-0.14405448406853366,0.39342710243497164,-1.776687030964822,-0.7403292547608397,1.5500632917109114,0.15483368103736309,-1.5720959516868243,-0.6830579525823675,-1.0461689762299633,-0.057102099634293156,0.6420312566506571,0.075539436568121
-1.1899178295883583,-1.1565497629725385,0.613292782402201,0.3020920201029724,-0.5653294495199689,0.12553830570076605,-1.26686714905675,-0.07062812975270942,-0.885049129148414,-0.7157943637609965,0.48875992717779615,0.0117595340147268
-0.867904241083076,0.3829781561865225,0.8275366686714841,0.7117046888687107,-0.003071420103654701,0.08683069368901626,-1.2805009013372188,0.11385774286480792,-0.647130134106637,-0.8519190178879168,-0.17147342930332923,0.0588343041359856
-0.46065159407076905,-0.2026861627540358,0.19113078660845392,0.6585525788986503,-1.1225282967536419,0.13426935310126015,-1.194715496956997,-0.2694439424243202,-1.4281899517633854,0.1460947419642978,-0.4885177580579834,0.0543649485291424
-1.3161780349289494,0.5820449545459715,0.9153033692137734,0.6322953969114453,0.12254967621950734,0.16425235579742598,-1.3493943544374947,0.23643757245914038,-0.7349770492143166,-0.4958172568623692,-0.23604221516766696,0.0239403597464922
-1.1666606061388598,1.3045311017699075,0.8835244960560042,0.6715183476517175,0.26084805504653646,0.2733846012856692,-1.4117897475082488,0.34189112941056554,-0.8467095097646348,-0.15515937533556415,-0.1299191502837036,0.0289592262886031
-1.1014727795096309,-0.46842847385597386,-1.2572869706863214,-1.0932887267361082,1.6733262736575951,0.07736707353133314,-1.328185488614877,-0.587616566022988,-0.9021120696333995,-0.6874313800992576,-0.2171235163994777,0.0207348792907645
-1.1954489460432929,-0.1418258957921458,0.716859849343728,0.48165407096261803,-0.3196349227086082,0.14907823149994356,-1.2765788268239946,0.05555666960506128,-0.8567133799829763,-0.5036538095262915,-0.09451472549309202,0.0222918269406894
-0.280841401464924,8.7943109420164,1.100946680854994,1.4819804608222609,2.1946117983646194,0.9222277088339401,-1.9262307549077402,1.3724491563062942,-1.010082589404243,1.6259484425619093,-0.6118958838509292,0.0612887863135143
0.687393033521613,1.9727939867612783,0.6118294330307611,0.35673104992887156,-0.45435398634575525,0.21298333194833532,-1.2101125978665153,-0.3080584001489553,-0.7488041591323544,-0.9230872211794138,0.24225265131447715,0.1863574751804227
-1.1017951231106171,2.2303394792017883,0.9479522974707252,0.6930953643558263,0.519426768105858,0.39653713297200205,-1.4885183045863273,0.4570251176938947,-0.8769287757235847,0.1954717230869959,-0.06616249151689091,0.030735978312635
-0.6395839790913128,-0.020499648774059426,-1.4771062323493087,-0.9292211853518206,1.5111373372161205,0.09112063071955682,-1.2763321547514055,-0.5817583050920005,-1.0077150633197904,-0.5903195589053173,-0.4092057554714013,0.0478807194929845
-0.3136806138643077,1.06692804451603,0.23233838172191598,0.044953683795730386,-0.7709599053161158,0.5983061000788302,-1.454213858291988,-0.24423901112687885,-1.5897798797571774,0.9432024209071843,1.5505632194283585,0.0608491775653002
-1.0149213029103508,-1.5569695705102824,0.5240629290204434,0.7137958907203839,-0.6652149175978721,-0.048693931899287536,-1.0760367636080326,-0.09268512565341375,-0.8851716289010996,-0.7395075397246421,-0.28528547004697785,0.0119060702641315
-1.1160031576087577,-1.3215604997802644,0.728248112238889,0.4520697692024405,-0.6592980376369629,-0.028099313355289368,-1.1077246061357415,-0.11630779698786656,-0.7785242218866252,-0.8345122343481023,-0.6012760779081188,0.0162105725903945
-0.7919839585639623,5.5109833716978915,1.0579388168405632,1.1311067016241116,1.571452675580595,0.7205546553595995,-1.7649206509264552,1.1079470412810455,-0.9618718204260602,1.1467196267183517,-0.2584893993368451,0.0452430670037
-1.0884233762545967,-0.9203210993301003,0.7402757926905223,0.24192794963920558,-0.4624791967976,0.13608002485794474,-1.2108551009514406,-0.09005804400973504,-0.8465953774068038,-0.5534499212157358,0.48768003917580277,0.0209730006960471
-0.6495581873527032,0.48909413881713704,0.5005123286641339,0.5963474216948472,-0.2959668983833625,0.2432206635071337,-1.2339720949147532,0.03780915340649237,-1.0045213056567277,-0.18879518389194447,0.5320152996277155,0.0642195113016082
-1.577591410107927,-0.8508885303364727,0.9221341071922019,0.47035598039871734,-0.2706408694119893,-0.03690329624721474,-1.125232415451458,0.020934652159226935,-0.5548464182028182,-1.0223301553918356,-0.45239548655406353,0.0075099827819906
-1.1007278102633948,-1.4444458744358466,0.6165695446306645,0.8539726801593917,-0.4899508702827319,-0.12448513964069463,-1.0213625142284037,-0.013853319548396125,-0.7269881924728523,-0.9407329021698653,-0.520593725671562,0.0161739385280433
3.4333781650595316,-2.640315891684225,-0.21292670056094634,7.0587179457706135,0.7155281376413252,-2.0166263633954706,-10.423964369419942,-10.888706016206338,12.865764070628064,4.580139131535506,0.26679540064102425,0.1660988387002234
