0.2,0.27822120866590655,0.11842105263157895,0.22011385199240985,0.6170212765957446
0.0,0.21436716077537057,0.3078947368421053,0.23529411764705882,0.5957446808510638
0.8,0.03534777651083239,0.1394736842105263,0.025616698292220116,0.2765957446808511
0.0,0.217787913340935,0.29473684210526313,0.2333965844402277,0.5319148936170213
0.0,0.14937286202964653,0.22894736842105262,0.15275142314990514,0.40425531914893614
0.0,0.10034207525655645,0.21578947368421053,0.10721062618595827,0.702127659574468
0.4,0.12542759407069554,0.09210526315789473,0.08349146110056925,0.425531914893617
0.2,0.20182440136830102,0.11842105263157895,0.15654648956356737,0.425531914893617
0.6000000000000001,0.18586088939566706,0.2131578947368421,0.1774193548387097,0.5319148936170213
0.6000000000000001,0.07867730900798177,0.08157894736842104,0.040796963946869075,0.40425531914893614
0.8,0.18015963511972632,0.2421052631578947,0.18311195445920303,0.40425531914893614
0.4,0.15621436716077536,0.2763157894736842,0.17552182163187857,0.7446808510638298
0.2,0.02736602052451539,0.17105263157894737,0.030360531309297917,0.2978723404255319
0.6000000000000001,0.17445838084378562,0.14210526315789473,0.14231499051233398,0.5744680851063829
0.8,0.24401368301026224,0.3,0.25711574952561667,0.48936170212765956
0.6000000000000001,0.12542759407069554,0.10789473684210527,0.08918406072106262,0.4468085106382979
0.8,0.05473204104903079,0.09473684210526315,0.025616698292220116,0.8085106382978723
0.8,0.06727480045610035,0.8131578947368422,0.29506641366223907,0.3191489361702128
0.6000000000000001,0.0,0.9973684210526317,0.3055028462998102,0.3404255319148936
0.8,0.055872291904218926,0.07105263157894737,0.018026565464895644,0.5106382978723404
0.8,0.3523375142531357,0.6894736842105263,0.48766603415559767,0.6170212765957446
0.4,0.09007981755986318,0.42894736842105263,0.17552182163187857,0.6170212765957446
0.4,0.33865450399087804,0.3289473684210526,0.34629981024667933,0.6808510638297872
0.8,0.33637400228050174,0.1868421052631579,0.29316888045540795,0.7234042553191489
0.2,0.09122006841505131,0.5078947368421053,0.20493358633776088,0.5957446808510638
0.8,0.0877993158494869,0.5868421052631579,0.230550284629981,0.5957446808510638
0.4,0.07069555302166478,0.6000000000000001,0.22106261859582543,0.6808510638297872
0.6000000000000001,0.15849486887115163,0.8342105263157895,0.37855787476280833,0.7234042553191489
0.8,0.12200684150513112,0.42894736842105263,0.20208728652751423,0.4680851063829787
0.8,0.18928164196123146,0.7105263157894737,0.35958254269449713,0.6808510638297872
0.8,0.0798175598631699,0.31842105263157894,0.127134724857685,0.4680851063829787
0.2,0.15507411630558723,0.08157894736842104,0.10436432637571157,0.4680851063829787
0.8,0.18814139110604333,0.1868421052631579,0.16982922201138523,0.7659574468085105
0.2,0.21094640820980615,0.22105263157894736,0.20113851992409865,0.6382978723404255
0.4,0.13340935005701254,0.11052631578947367,0.09677419354838711,0.702127659574468
0.2,0.1459521094640821,0.29473684210526313,0.17362428842504746,0.6170212765957446
0.4,0.3192702394526796,0.2131578947368421,0.28842504743833014,0.48936170212765956
1.0,0.2862029646522235,0.3605263157894737,0.31404174573055027,0.40425531914893614
0.2,0.16989737742303307,0.13684210526315788,0.13662239089184058,0.2765957446808511
0.6000000000000001,0.33409350057012543,0.36315789473684207,0.3548387096774194,1.0
0.2,0.5039908779931584,0.10789473684210527,0.40417457305502846,0.48936170212765956
0.4,0.7434435575826682,0.3289473684210526,0.6831119544592031,0.3829787234042553
0.2,0.06271379703534778,0.12368421052631579,0.04269449715370019,0.425531914893617
1.0,0.3135689851767389,0.5868421052631579,0.41840607210626185,0.9574468085106382
0.4,0.19726339794754846,0.3131578947368421,0.22296015180265655,0.6382978723404255
0.4,0.18700114025085518,0.8552631578947368,0.4098671726755218,0.2978723404255319
0.4,0.2770809578107184,0.0,0.1764705882352941,0.48936170212765956
