0.0,0.0,1.0,1.0,1.0
0.12571312143439284,1.0,0.0,0.0,1.0
0.14812550937245314,0.0,0.0,0.0,1.0
0.022616136919315404,0.0,0.0,0.0,1.0
0.09311328443357783,0.0,0.0,1.0,0.851063829787234
0.0008149959250203748,0.0,1.0,0.5,1.0
0.015688671556642216,0.0,0.5,0.0,0.5957446808510638
0.0002037489812550937,0.0,0.0,0.0,1.0
0.062347188264058676,1.0,0.0,0.5,1.0
0.013447432762836185,1.0,1.0,0.0,1.0
0.055419722901385485,0.0,0.0,1.0,1.0
0.013243683781581092,0.0,0.0,0.0,1.0
0.0018337408312958435,0.0,1.0,0.5,1.0
0.14242053789731052,1.0,1.0,0.5,1.0
0.030766096169519152,1.0,0.0,0.0,0.9787234042553191
0.0,0.0,0.0,0.0,1.0
0.00876120619396903,0.0,0.0,0.5,0.10638297872340426
0.04074979625101874,0.0,0.0,0.0,1.0
0.002241238793806031,0.0,0.0,0.0,1.0
0.1393643031784841,0.0,0.0,1.0,0.7446808510638298
0.005093724531377342,1.0,0.0,0.0,0.7446808510638298
0.004278728606356968,0.0,0.0,0.0,1.0
0.053789731051344734,0.0,1.0,0.5,1.0
0.06540342298288508,1.0,0.0,0.0,0.9361702127659575
0.02241238793806031,0.0,1.0,0.5,1.0
0.061939690301548486,0.0,0.0,0.0,0.10638297872340426
0.017114914425427872,0.0,0.0,0.5,0.7446808510638298
0.15118174409127955,0.0,0.0,0.0,1.0
0.015077424612876936,0.0,0.0,0.0,0.8723404255319148
0.009372453137734311,0.0,1.0,0.5,1.0
0.032192339038304804,0.0,0.0,0.0,1.0
0.07823960880195599,0.0,0.0,1.0,0.7446808510638298
0.06866340668296658,0.0,0.0,0.5,0.5744680851063829
0.007538712306438467,0.0,1.0,0.5,1.0
0.009779951100244499,0.0,0.0,1.0,0.851063829787234
0.019763651181744092,0.0,0.0,1.0,1.0
0.005704971475142624,0.0,1.0,0.5,1.0
0.01365118174409128,0.0,0.0,0.0,1.0
0.045843520782396084,0.0,0.5,0.0,0.7659574468085106
0.003056234718826406,0.0,1.0,0.5,1.0
0.5488997555012225,0.0,0.0,0.0,0.5319148936170213
0.006316218418907905,0.0,0.0,0.5,1.0
0.030969845150774247,0.0,0.0,0.0,1.0
0.061939690301548486,0.0,1.0,0.5,1.0
0.06255093724531377,0.0,0.5,0.0,0.7446808510638298
0.04013854930725346,1.0,0.5,0.0,0.8723404255319148
0.09596577017114914,1.0,0.0,0.0,0.851063829787234
0.04319478402607987,0.0,0.0,0.5,0.9787234042553191
0.02465362673186634,0.0,0.0,0.0,1.0
0.03402607986960065,0.0,0.5,0.0,1.0
0.10920945395273023,0.0,0.0,0.0,0.851063829787234
0.09209453952730236,1.0,0.0,0.5,0.8723404255319148
0.08027709861450692,0.0,1.0,0.5,1.0
0.030562347188264057,0.0,0.0,0.0,1.0
0.08231458842705786,0.0,0.0,0.0,1.0
0.009779951100244499,0.0,0.0,0.0,1.0
0.011817440912795437,0.0,1.0,0.5,1.0
0.02302363488182559,0.0,0.0,0.5,0.2978723404255319
0.023227383863080684,0.0,1.0,0.5,1.0
0.018744906275468622,0.0,0.0,0.0,0.1702127659574468
0.006723716381418093,0.0,1.0,0.5,1.0
0.03117359413202934,0.0,0.0,1.0,1.0
0.060309698451507736,1.0,0.0,1.0,0.9361702127659575
0.060309698451507736,0.0,0.0,0.0,1.0
0.022616136919315404,0.0,0.0,0.5,0.9361702127659575
0.019559902200488997,1.0,0.0,1.0,0.02127659574468085
0.028321108394458026,1.0,0.0,0.0,0.8723404255319148
0.0048899755501222485,0.0,0.0,0.0,1.0
0.019559902200488997,0.0,0.0,0.0,0.2978723404255319
0.08272208638956804,0.0,0.0,1.0,0.2978723404255319
0.0059087204563977175,0.0,0.0,0.0,0.7446808510638298
0.03973105134474327,0.0,0.0,0.5,0.851063829787234
0.0008149959250203748,0.0,0.0,0.0,1.0
0.02343113284433578,0.0,1.0,0.0,1.0
0.0008149959250203748,0.0,1.0,1.0,1.0
0.08577832110839445,1.0,0.0,0.0,1.0
0.034229828850855744,0.0,0.0,1.0,0.8723404255319148
0.02689486552567237,0.0,0.0,0.5,0.8723404255319148
0.040546047269763644,0.0,1.0,0.0,1.0
0.03973105134474327,1.0,0.0,0.0,0.5744680851063829
0.0711083944580277,0.0,0.0,1.0,0.19148936170212766
0.09413202933985329,0.0,0.0,0.5,0.02127659574468085
0.04788101059494702,0.0,0.0,0.0,1.0
0.044213528932355334,0.0,0.0,1.0,0.8723404255319148
0.0016299918500407497,0.0,1.0,1.0,1.0
0.003259983700081499,0.0,0.0,0.0,1.0
0.040342298288508556,0.0,0.0,0.5,0.851063829787234
0.021189894050529748,0.0,1.0,0.5,1.0
0.0291361043194784,1.0,0.5,0.0,0.2978723404255319
0.0016299918500407497,0.0,0.0,0.0,1.0
0.00550122249388753,0.0,0.0,0.0,1.0
0.022004889975550123,0.0,0.0,1.0,0.9148936170212766
0.006316218418907905,0.0,0.0,0.0,1.0
0.015688671556642216,0.0,1.0,0.5,1.0
0.02302363488182559,0.0,1.0,0.0,1.0
0.0026487367563162185,0.0,0.0,0.0,1.0
0.011002444987775062,0.0,0.0,0.5,0.5744680851063829
0.07212713936430318,0.0,0.0,0.0,1.0
0.007334963325183374,0.0,0.0,0.0,1.0
0.051955990220048896,1.0,0.0,1.0,0.5744680851063829
0.25061124694376524,0.0,0.0,1.0,0.6808510638297872
0.06499592502037489,0.0,0.0,0.5,0.851063829787234
0.002241238793806031,0.0,0.0,0.0,1.0
0.034637326813365926,0.0,0.0,0.5,0.0851063829787234
