PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
0.8254360634490551,2.939644051973429,-0.5693353057143028,-2.0779868236001726,1.8276860192961306,-3.283004324124553,-0.5529985469269072,0.3364885070715217,-0.9780767946085555,2.256534626652032,0.08564109170992015,0.1367183206945818
4.0741450764678095,-3.4168428933417787,0.7825225060152865,0.07969133030933168,0.19291603708772023,-1.0981511288743804,1.0617349546519617,-0.6931566518715796,-0.06494749992599357,-0.8447215576270343,-0.6207761402990057,0.075539436568121
-1.1608742940878432,0.1532277462504653,-1.4568876166072138,0.0808853770390276,-0.2986233167379698,-1.0166107301368474,1.0014896124668557,-0.8814894196260094,-0.5550628254381639,-0.5000899645179084,-0.028969365375978398,0.0117595340147268
-1.6355114537666533,0.04164419376531611,0.0546686220758087,0.3913956656053062,-0.6891555411780372,-0.9895334903248062,0.8901968791047025,-0.43680197796229353,-0.9209416828482652,0.06454870656446016,0.18974961344560168,0.0588343041359856
-1.2508024895586525,0.723402601151422,-0.3150982651745838,0.35057310047565665,0.11439340066862637,-1.0304707715689443,0.9653734289251198,-1.6345603445474117,0.1592135851383611,0.6308341609193028,-0.7196849482944558,0.0543649485291424
-1.8932959193895873,-0.31425904468168087,0.27126725681091207,0.2955950080899871,-0.6051158540603327,-0.991631557060208,0.9197276192746637,-0.50453787003409,-0.8340728395561444,0.15769302866761906,-0.005048122955746097,0.0239403597464922
-2.013172984824804,-0.36033636188883755,1.0749236239833828,0.29868757919035704,-0.5187606358890255,-0.9592483939540184,0.9569682392175239,-0.5568318610907039,-0.7760445974997252,0.030641218646080062,-0.14165287827927073,0.0289592262886031
4.6830751178675385,-4.589370139577241,-0.21410823735184945,-0.3301892213803057,-0.3396357738407276,-0.953003374009701,0.9497929976034982,-0.5551747384492117,-0.46248230554852715,0.09700263483801004,0.27348129983841,0.0207348792907645
-1.6037965964838339,-0.011314236258086146,-0.4353023103873943,0.19184398950346407,-0.3739111159136929,-0.9910919215911642,0.9472420108262769,-0.7788284267686381,-0.5881815318551329,0.08321125955631437,-0.02342500440850099,0.0222918269406894
-1.8701674329651115,-2.7461355489555244,8.81700861267039,0.6985300261082266,-1.0051772028970112,-0.8306451792337015,1.1650888693547345,-0.13771920668082765,-1.0990560023451597,0.40214432497616914,-0.6323607034850501,0.0612887863135143
-1.3378269966684522,0.633926415710114,1.4835447768299226,0.0021480003823585165,-0.5181950870601761,-0.8836351911658499,1.0360160644796543,-0.655540373239702,-0.5782125246191685,-0.3444859244449288,0.6386139256132233,0.1863574751804227
-2.21257797700819,-0.5505844660768208,2.063561820746335,0.2633587931525687,-0.5155144447300555,-0.9173057407989978,0.9977662361752497,-0.5014574742932727,-0.736748152259583,-0.05879993480127021,-0.16757032715956338,0.030735978312635
4.450533775692449,-4.0615503851569645,0.26399587658634904,-0.16070518436908077,-0.12891799957220784,-0.9322880804450827,0.9144542695230065,-0.7100324464170341,-0.4107563791064182,0.3160728083091334,0.23149300487730176,0.0478807194929845
-1.4325276721377898,0.41777058919086313,1.044529859794966,-0.26076899335011183,0.4589291513636541,-0.9061895455455588,1.2975176471045828,-1.6415258427351482,0.4995442835276257,-1.4679824311859548,-0.5908373370631674,0.0608491775653002
-0.9704222051190761,0.45884300811060685,-1.7838624757022932,0.46363826782545,-0.4477892051664205,-0.9869212739664073,0.7996837028233633,-0.9335002600090755,-0.551442503647683,0.2915710039904649,-0.29060161465413437,0.0119060702641315
-1.0812569469588018,0.2690776478296644,-1.6105499405203014,0.14432723286195276,-0.556419668754406,-0.9924991858956665,0.8361129210974118,-0.8098949229109911,-0.6071360639974389,0.5963697304710707,-0.003686508979092086,0.0162105725903945
-2.1619471698424446,-1.659873176156483,5.60284477332325,0.5168679367248938,-0.7278362026267085,-0.8462749319166374,1.0655110333425246,-0.2457661872340058,-0.9912399132322635,0.06949660131513008,-0.42269707898149883,0.0452430670037
-1.2570186278259325,0.2123560020945196,-1.1855519478915915,-0.03755548047293858,-0.40603420181218347,-0.9466007590348654,0.9452071130990921,-0.7939286356815066,-0.5108713675246572,-0.5376995753671499,-0.10386720460139061,0.0209730006960471
-1.5199978011370308,0.23287332644532854,0.2861596838283179,0.3240799107933195,-0.202674186609022,-0.894744974007626,0.9473263609730725,-0.9030971141991493,-0.4097484657713888,-0.5531253908709444,-0.2307750359661625,0.0642195113016082
-1.467570208094462,-0.2817776530503144,-1.3090507983498283,0.19930046165666582,-0.6961471840069616,-0.9771618144154958,0.8005521273638941,-0.4947577517447929,-0.8221852469346804,0.43735241629152155,0.12975996809512283,0.0075099827819906
-1.070619087322771,0.33854714213032094,-1.7186410469189972,0.6014861150460762,-0.6139978442128109,-0.9723980464220172,0.7044268513407099,-0.7259798314477133,-0.7393074946381949,0.5091544096342896,-0.24636455397001514,0.0161739385280433
4.240951367756362,2.6042669734298136,-0.7958207610769992,5.898625312781731,-5.686083534507573,-9.210832097169337,6.308821009525616,11.34232135445415,12.094560361388428,0.026433592230399126,-0.40384703597988947,0.1660988387002234
-1.5308462400991087,-0.17980479469595304,-1.1855256307750428,0.08843469553635926,-0.5019202688284745,-0.9306871035375658,0.8845928516034417,-0.5762141771359687,-0.6860671487316977,-0.2718458895662222,0.12563747386652988,0.0058248159138366
-0.04934823143719358,-0.6816971428024095,-1.1960473388872102,-1.2426884299223333,2.0748309481507166,-3.269157670919629,-0.7087232357301322,1.152554189610934,-1.6916473410686734,0.5476189366536338,0.15358353954700643,0.0049455984174085
-2.2545087130587547,-0.5230349573465043,3.486936683000702,0.2630825260095804,-0.3009958204870023,-0.8444002599252928,1.0688030446762857,-0.6509727387906158,-0.4093985453345004,-0.4794729825653862,-0.36151287735618853,0.0636883173975162
-1.3437205573507076,-0.2929410456941293,-1.7141125229370902,0.16868749117862272,-0.7798915533168587,-1.0082976414584257,0.8347726851574676,-0.291653995698684,-0.7816274742303964,0.16833112507236983,0.31746974615494183,0.0040297468586291
4.555029165331047,-3.1520685631412158,-0.4834038251030566,-0.5154872351946465,0.5741273599245914,-0.8048037678199712,1.0538780583925798,-1.273908839218864,0.2607106582400251,-1.5935266601753206,-0.3780867349437443,0.037659816097007
0.08373738835604515,0.0727045036881327,-1.7557999703607872,-1.3162904069965882,2.2732598157770907,-3.2174639505917324,-0.6817062027175841,0.959034854543119,-1.5243051672809946,0.15639920090991427,0.12477878267946935,0.0030223101439718
-2.0132476662539474,-0.27242165314454125,2.480937280487135,0.06713840064445008,-0.1795403572609979,-0.8108042261677177,1.0834938180989309,-0.8001626983648332,-0.3091466414969279,-0.8060434899427784,-0.2419752014995031,0.0539986079056306
-0.9597969432593088,0.30221728325301156,-1.95402324249424,-0.13190813483145938,-0.8144945006227209,-0.9197240192436638,0.7784389318725501,-0.5439656380053929,-0.7856288448677902,0.33778801382870727,0.08754250085611802,0.0055317434150272
-1.3363079773366913,0.10451959980005218,-1.5711827509781184,-0.1332817964886814,-0.40593560530163364,-0.9173560409494729,0.8788168180010587,-0.7881102434672282,-0.43679218612365156,-0.2421713950227436,-0.08818775605912961,0.006960471846723
-1.3582761532064165,0.19813109196581238,-0.5962442616523653,0.49096854950889013,-0.18127336471182004,-0.8428062187288095,0.8830196480258322,-0.6527773502836972,-0.6987536533098774,-0.667715330818258,0.29671045859403106,0.0322196578378576
4.488423704012315,-4.477337444114066,-0.7277710601773494,-0.37694026673748054,-0.2930404368829002,-0.8915183362699571,0.8110169054321603,-0.4737302983906662,-0.3777350929208316,-0.11330156700658725,-0.08688430670400385,0.0081510788731362
5.04713022719752,-4.447609520836629,-1.2087059984983892,-0.5007823306541306,-0.5446457433480112,-0.8895455768923825,0.7466053216251828,-0.4870025811805534,-0.48260237388319527,0.37018013216293943,-0.03972775191815635,0.0123456790123456
-1.4774089647036104,-0.10056204373417274,-1.4650498380181323,0.2919226161859609,-0.6516493580021885,-0.8791855599019919,0.7590992008777603,-0.3985701269910474,-0.8460633601098733,0.13299857237862578,0.3912465505412194,0.0101293182400996
-1.9862574727932085,-0.3733951840666767,0.40292695843577936,0.31014469885207707,-0.66164484217957,-0.8469924623168905,0.7886962031597313,-0.3001926108842653,-0.8914134512475653,0.10493398464088757,0.07510517716636265,0.0217056819430706
-1.5883582742558753,-0.008834094374299311,-0.8825143226675831,0.26880467206775716,-0.5835750069113913,-0.8715949894739611,0.7418578571868617,-0.5036695156548128,-0.7633470052181278,0.1256498513182647,-0.017133360265768567,0.0203868556984283
7.860366053690639,-0.7571136847203511,0.6788680419950739,-1.2118448966717017,-0.4725164144793409,-0.6843969707562195,1.1463846854289876,-1.6533770463870947,0.6087078022532223,0.5770109559450873,1.3320601720696614,0.2654870498589589
-2.289130857843077,-0.7100034234854362,1.3224594157896858,0.29667869521585766,-0.7135619062122956,-0.8235315824730962,0.8108627280865076,-0.16589930435247516,-0.9673869878670914,0.17156613236311052,-0.00032193509444402603,0.0039015276404
-1.3911172126124174,0.15246200627121695,-1.1407416258159344,0.12992794084078102,-0.520643668272016,-0.8197190263493489,0.8548845105660419,-0.5020674646234137,-0.6518534939593227,-0.16074960813608316,0.6485064268410408,0.0226398505330256
-1.5426109888978097,0.06758791878789376,-0.4992194364215565,0.08079749350284397,-0.4056720704878916,-0.8336437570172539,0.8558435414123348,-0.5886831091982763,-0.5728496844727541,-0.4443861991465502,0.07279776247757902,0.0316518298714144
-1.4960545903398756,0.14406487772346147,-0.7784899622984707,-0.06645432979667262,-0.5612384379295571,-0.8428428395477514,0.8114780856568228,-0.5583761756290027,-0.6090993156323208,-0.11475382992258726,0.0439754315061321,0.0272557423892735
-1.7442873118711424,-0.20390169972961103,-0.3588096376007809,0.15309747657838482,-0.4095667011924144,-0.8297254979699628,0.8426876734893387,-0.5657529112950607,-0.5543262414836015,-0.3681151053864542,0.0014297591649505923,0.0117412169835513
